"RPKM","0h","30m","1h","2h","4h","6h","12h","24h"
"Cre06.g278176",1.18759262842659,0.870338495898078,0.876648994898136,0.750572486168992,0.878187884643329,0.830381964131785,0.777106408743978,0.748700738105298
"Cre06.g278177",0.495199708733668,0.441794642363372,0.433422668764864,0.558341169430718,0.851125024417309,0.971962533719196,0.954705880449059,1.03800086081485
"Cre06.g278178",44.7483840087888,51.4093895020548,55.8583561701872,37.5634521315302,54.6790253273944,44.4575228498898,54.4524513127176,37.3340368861749
"Cre06.g278179",0.746695176239367,0.316868079228994,0.38691442209563,0.591567406986008,0.584235547232442,0.703891979476365,0.656093236002183,0.82255874118781
"Cre06.g278180",0.154240488972728,0.174960640347528,0.0920012901825329,0.192830036647441,0.230364569794691,0.299916279972834,0.0575562038407436,0.071774834342572
"Cre06.g278181",2.11390052162059,1.64501981959268,1.67077401518815,1.73193508807501,2.10619836506479,2.13824071845247,2.30936967216543,2.1530720067641
"Cre06.g278182",1.22390567918132,1.33661424505446,0.682767485330216,0.864980062534621,1.02338849764535,1.17980836191813,1.71018444765097,2.19081184734054
"Cre06.g278183",7.35120027598839,6.96014939599899,6.73837504748306,8.74414969911958,8.97294566815955,7.75391782100498,7.28348023627909,8.0080063959086
"Cre06.g278184",10.0300016521934,18.2189274805359,16.5264041954884,12.1199966861596,15.2580864533918,10.8462956258866,10.3508800281269,8.82752576986241
"Cre06.g278185",215.940212500612,292.839873234302,252.867912830832,188.213777437101,222.948169389477,195.034838563032,159.158506540177,153.977197149098
"Cre06.g278186",3.0370924215024,1.22688930078625,1.36507314776246,1.07044706167172,1.55116297340226,1.36700029246246,1.18178497531942,0.987263111115976
"Cre06.g278187",0.667623191099319,0.427218383706846,0.395694924734045,0.635519774901034,0.685914614090648,0.775248904873357,0.706661748029669,0.755923597278621
"Cre06.g278188",44.3674450410578,41.2866717995768,49.6140720217141,56.5357086756252,55.6314952098464,56.5633380968881,41.1375345239139,43.0190212751961
"Cre06.g278189",8.61613201222515,7.66608800448899,7.15833483819867,7.31193090480012,9.6532039015076,11.7688993303088,10.5976490161031,13.0363000693037
"Cre06.g278190",0.19974357507675,0.149598153916808,0.0985206791145932,0.209205061198243,0.191638977549118,0.397406175425423,0.364984315102008,0.430889509184737
"Cre06.g278191",4.17572305255446,5.10838063738289,3.95503495874491,3.99693914622022,4.11473720148831,5.2165744095861,5.10510750811828,6.32620716589926
"Cre06.g278192",1.72952374483811,3.28133778204414,1.95895414134739,1.55716599974161,2.03993346189258,2.86619694798315,2.4873504398457,3.46501295923757
"Cre06.g278193",1.75446700265662,0.717322933120534,0.516615713432756,0.36951747507967,0.269574740403285,0.30720049641874,0.656917011673534,1.08528587207826
"Cre06.g278194",25.406273119939,11.0955474211359,10.5452454135832,6.89619465722655,8.76133337259307,8.79081319328651,9.09302168966376,9.58779423741343
"Cre06.g278195",143.501276544079,128.918612092454,166.051309366311,117.781940832144,109.015425500976,70.8936480437002,88.9625060190708,76.6337706173123
"Cre06.g278196",2.10378344154984,2.87324361549333,3.39083343637153,4.56478205988184,3.84687937626902,3.45666471415488,2.98917999398765,2.95610779236101
"Cre06.g278197",1.49305528113143,1.88633988053668,1.62767632451069,1.60235417788731,2.04660580068443,1.99886578594862,1.78237824554913,1.78558257470885
"Cre06.g278198",0.455933016024148,0.571013033206777,0.575054850235428,0.508575121557065,0.560864087024181,0.467712851338671,0.62737509789835,0.733930220434135
"Cre06.g278199",1.3204408519749,1.87872604104029,1.77865117932669,2.93408235837415,2.76095244671001,2.90313873128938,1.48506671999751,0.658754339399352
"Cre06.g278201",0.0279099299241829,0,0.0264394356134578,0,0.0169439037954064,0,0.0088256789915441,0.00573268478838963
"Cre06.g278202",2.54860600685834,6.17003207584541,5.13291941860169,3.38509087034765,3.14043039071266,3.01041134325988,2.73712649533118,3.23516977084706
"Cre06.g278203",7.76167120482939,8.77289086643375,6.06521670021535,6.91475793845124,7.05610189893481,7.92991348799989,6.48335399065759,6.8412890956391
"Cre06.g278204",5.07401180246527,8.65169989350585,5.94329066739838,5.61796475665641,10.3637390548098,11.9033897147029,9.22502739272791,3.99707979469485
"Cre06.g278205",12.0181072994535,7.41143974324246,6.23583078650703,6.70225862265538,8.2131632367192,8.77798349510944,10.9617951331212,10.8764606136908
"Cre06.g278206",24.6035512991854,32.8804474040786,29.0864585772012,28.1116191699547,45.4090561056511,45.2820251381893,40.5436273678331,35.9660862451751
"Cre06.g278207",0.00913727035531762,0.0538304102727933,0.0210140867058393,0.0161465824189398,0.0214594610955328,0.00748244421159766,0.0185225956324212,0.00413847344537147
"Cre06.g278208",0.0312102744186737,0.105597151335725,0.0387348046038123,0.0514197278482121,0.0672118740837269,0.0427212040915309,0.0416089459450923,0.059849344777176
"Cre06.g278209",10.0875897818241,8.77289704517394,8.16231379244372,6.7843154008116,4.28299813099242,5.7848683725094,4.40301237976724,5.09623942641536
"Cre06.g278210",146.240458433289,204.786561613449,242.780996008472,133.646152969016,94.1158228065814,74.8369839667725,73.3120232626238,79.6014040943247
"Cre06.g278211",122.906161105294,140.724256737136,143.478933937427,136.236275574173,117.510137900236,83.8873326263636,60.5450910121086,62.3940976903241
"Cre06.g278212",3.91085731429249,2.87306249086214,2.22566232482825,2.65401780189769,3.93936594041956,3.71734489739378,3.31248558524503,1.70410745545756
"Cre06.g278213",287.196171087455,198.167799442621,152.256168002154,92.1503015000003,70.7824187527765,93.2532859389412,35.3762724454733,12.0325518361451
"Cre06.g278214",1.54278284793543,1.38359622818608,0.940397532120369,1.31818423053635,1.86157986039246,2.13783508488738,2.0834463101998,0.82088732933132
"Cre06.g278215",8.77697943442355,13.8459171166869,10.9506471457274,7.43277800483815,8.78349198505766,8.38307005328116,6.79412086280029,7.74241489572257
"Cre06.g278216",1.44241188363119,1.67063907749917,1.37118706016147,2.10737602119374,3.11007816706424,2.22896414415876,1.80217429681091,1.29481401490479
"Cre06.g278217",0.667142812572915,0.66841199341851,0.933614308258048,0.285053419839009,1.38534624813108,1.09661198715288,1.82806839412607,1.13161528685547
"Cre06.g278218",0.0980207465816673,0.0468898143459649,0.1069740140466,0,0.214639379823311,0.0445074038316475,0.122859855087759,0.202716718492701
"Cre06.g278219",2.70987408240701,1.49053067638334,1.33328306402428,1.67544211055259,1.91705479201568,1.87430235303019,1.97010352319126,2.25360702368081
"Cre06.g278220",2.62028723710614,2.77653000691704,2.84574561654319,3.19863716507432,3.44648530118415,3.37011080270243,2.49950426441105,2.79939415118308
"Cre06.g278221",8.53597159734668,8.10672985143541,6.3750589064923,5.7094413074214,6.93052345029548,6.69035708749733,6.72887732975521,6.98404454060851
"Cre06.g278222",1339.01377898241,1002.01361551915,1171.21136965345,1023.697428153,1232.04684917761,1205.71982500407,1653.79937971406,2508.03859412513
"Cre06.g278223",1.23688795605532,2.42861675809026,1.95785473545543,1.19773231269977,1.45748467257464,1.58221245594569,2.42394895371014,3.17567960572934
"Cre06.g278224",3.23598737379162,7.78675843064245,8.43711846665398,4.73861124191394,4.69987477146997,3.90645024999179,3.71753242928973,4.5791297505503
"Cre06.g278225",2.32821059595511,5.81614580388231,3.52685137211916,1.3669737642095,1.66637599891404,1.69598022902937,1.86585511165844,3.39507538809616
"Cre06.g278226",1.92981301564612,1.80142979509346,1.82844011624766,1.78682665294054,1.93104997257399,2.02563752066427,1.88293363682849,2.31503665316039
"Cre06.g278227",1.97346321305088,2.15778651840607,2.219551982007,2.20512669174732,2.39092950312893,1.98178166755531,2.17658799486306,2.62065264717688
"Cre06.g278228",1.53751989858977,1.54965291256187,1.40602867871562,1.6194917725381,1.6047493612676,1.62177853420505,1.35164769109946,1.97568652492119
"Cre06.g278229",0.0603548303136617,0.029298574707117,0.0181859234728814,0.0133438645010895,0.0218834395167401,0.0293579900546095,0.0300438870861096,0.0381847820645359
"Cre06.g278230",2.9384651507531,0.862032112317906,1.9514772015395,2.15369473001394,1.71363171199121,2.23368685030022,2.30961791677688,2.03811706147035
"Cre06.g278231",2.69688689295074,3.64366976695789,3.61576441348423,3.05705677582419,3.39263643808474,3.04241238147097,3.20340419116244,2.43446220510929
"Cre06.g278232",0.140259668099972,0.272502330209274,0.113560378163059,0.198151004821647,0.130393128054377,0.13596607108619,0.0885851104774754,0.0894706638126672
"Cre06.g278233",0.366364648172601,0.266931566422428,0.281284880037647,0.255930669279848,0.339780950325574,0.355284305190358,0.36252252280488,0.577074220691203
"Cre06.g278234",8.96726456292988,3.80071003276757,4.28521112665377,3.38442835261221,3.79382798236156,4.32780110488812,3.20302166069529,3.68662351637196
"Cre06.g278235",2.84952875052752,2.70375303193687,2.90227173046256,3.72605216188457,3.31565371520873,3.40411862379582,2.73183103925183,4.29582868340323
"Cre06.g278236",20.5189283159306,24.8746993169326,30.9683391845507,30.5498826215705,31.5421909285435,21.3022587868295,15.6724954498605,16.1961895865688
"Cre06.g278237",1.02660341045417,1.15585136027749,0.941627715634405,1.1409270766575,1.44849241404554,1.62761500133537,1.18797984621257,0.837088908066341
"Cre06.g278238",468.216474089806,567.985743578857,469.228111723656,214.231738947877,304.544080252035,221.389724720432,247.148662401816,166.727234390377
"Cre06.g278239",0.206337308377289,0.264325457938439,0.129647623695177,0.169438067980765,0.0984286442819705,0.0624279367304688,0.0577043184665594,0.0383460645820109
"Cre06.g278240",0.000835927107417544,0,0.0107102818441052,0,0,0,0,0
"Cre06.g278241",0.0126808564974284,0,0,0.0433429286992461,0.0243437954893944,0.0469074678455778,0.0432291748340537,0.0522229745975726
"Cre06.g278242",45.2968740387157,58.5380449076073,64.871363535986,52.1157086363166,48.7094406135031,41.8823810987733,37.2898568581909,41.6817254555695
"Cre06.g278243",0.995548739823314,0.431995930730693,0.407493565171145,0.394430937936349,0.495674689858584,0.636927077469491,0.589466755198175,0.975671172064428
"Cre06.g278244",1.39709738366222,0.677829271001281,0.740249757996057,0.480521626485615,0.879215476219915,0.809815498907483,0.894979808188649,1.52101001931904
"Cre06.g278245",4.78440051944021,3.16131713851681,4.29735415971487,6.86930192475012,10.1286754428654,12.5119649439214,9.85294978871234,18.0207242639396
"Cre06.g278246",30.1588544853702,23.3537094624557,32.2580249210243,43.3203690779876,65.0834818014752,65.6099344890282,55.26093315907,74.7815278252332
"Cre06.g278247",0.934413047793619,0.701954256887797,0.829961664284613,0.709672154431967,0.802473818889459,0.788319642425874,0.689285856614138,1.16673773128876
"Cre06.g278248",1.41307273766949,1.22714025360726,1.30626428913347,1.41204747332732,1.83410378736657,2.11127012805484,2.02795363311333,2.49349700597967
"Cre06.g278249",1.32335433411296,2.84380552890063,1.78434115535501,1.22118918326976,1.92121590492134,2.07284396817047,2.40116744444027,3.00729001394748
"Cre06.g278251",2.40569861407557,2.73016843197551,2.69548208204152,3.17122166519141,3.93255453326002,4.07847853182794,5.31349716610852,8.07570954142745
"Cre06.g278252",23.8850333351491,33.3039868456256,16.9443600129041,10.8338585194837,22.4851402965309,19.3822980783935,16.3755083925836,6.00834979053961
"Cre06.g278253",1.26998916432045,0.809580881669207,0.757690912811612,0.921419170969405,1.14207055805233,1.1847503134863,1.19294883984566,1.2827433298267
"Cre06.g278254",9.05750491008598,11.2894116068675,12.3808953974219,11.0123223285768,12.2351438506152,12.7456013053121,13.4160642717238,16.2176724945688
"Cre06.g278255",4.98146945111127,6.12910021697257,5.21280181466916,7.90838775576523,7.48029880512562,7.40065013230579,7.90371440652283,10.1564121379088
"Cre06.g278256",51.8196682952193,74.9472194221296,57.4475265469429,46.2025123349308,55.4919571702398,44.9175249543508,38.5448007422189,44.7269884390811
"Cre06.g278257",3.23136491742235,2.44645110408545,3.73548284382597,4.206967326163,3.19656232321106,3.29364777149756,3.0191472177799,3.05135759871516
"Cre06.g278258",5.11840649343853,4.09540697231111,4.70727465003989,3.88379612092482,4.09233623447929,4.44737551303337,3.76458729185608,4.63189473772903
"Cre06.g278259",0.843928771351144,0.641076825741709,0.616298164491055,0.667914577080211,1.01879936314864,1.06576579325078,1.30626903682542,1.63325521771331
"Cre06.g278260",0.897316026660182,0.67528896343277,0.735375351068444,1.05989747170438,1.0095728369053,1.15030687110813,1.13536594372304,1.41987662979818
"Cre06.g278261",2.30156944908777,2.9120116382487,2.04372706284004,1.90017861846892,2.83290208402689,2.21427572404085,2.14300013825847,2.49064580228211
"Cre06.g278262",0.0577467316882092,0.0745657362889311,0.105066750595471,0.1052806760637,0.0707608483333522,0.0906330825197325,0.0974521681510692,0.145088214703517
"Cre06.g278263",4.61924811222612,7.69631292365675,8.55124178622303,7.52541486130229,6.64721678010698,6.12016059629301,5.8279570399152,8.58204143720078
"Cre06.g278264",8.33664354903125,11.29963943243,13.000169239019,11.4604227898682,12.4259196177361,10.5585379147137,10.7331291229985,12.8605728952934
"Cre06.g278265",1.15275559048406,0.796038457036895,1.46288498739478,2.17306785410638,1.84987679623529,2.36551243555881,2.90360638654716,3.12380622010319
"Cre06.g278266",0.12557062905287,0.27008389564688,0.150799425561439,0.109290259546845,0.255363346215177,0.163602583055591,0.317660049130896,0.354286179485684
"Cre06.g278267",0.802295234859462,1.11522459341034,1.64480763581291,1.38684124674056,1.48544735154128,1.88598488814902,2.25284986825951,1.5896179824474
"Cre06.g278268",0.00791486837238549,0,0.0158509785820609,0,0,0.0679735779294044,0.0956412437094962,0.0537723050358226
"Cre06.g278269",0.57195626073907,0.652575061191854,0.795118524153889,0.758463474807815,0.845318614466134,0.947141094840731,0.777364762330856,0.670697253346428
"Cre06.g278270",86.8399607229463,52.6950961453326,77.9874562259428,66.4309180458358,98.4190240420869,83.3101244431598,198.440897761505,227.233887734716
"Cre06.g278271",67.6567987784716,82.60204205382,175.776662048947,133.363160887611,119.201056912388,80.9105140544153,78.8522511311866,76.4758541459301
"Cre06.g278272",0.0630883490021444,0,0.0248014591090455,0,0.0380066597807099,0.0152222712722501,0.0131978471555579,0.042863046401669
"Cre06.g278273",0.0157537205621165,0.0311614557273203,0.00738665248090147,0.0408502400963734,0.0237630327907728,0.050180381284164,0.0281246570859421,0.0412227761758886
"Cre06.g278274",2.51713059376113,2.91142907834807,2.84096463918235,1.94651314971695,1.57556367918783,1.84018348530819,2.17617620055693,1.27992357110905
"Cre06.g278275",0.000491290492955925,0.0148347307375246,0.00629463932943027,0.0102351309404958,0.00643075646971856,0.00772686050544625,0.00938596128929964,0.007788074589009
"Cre06.g278276",0.000366458775552729,0.00391257917192917,0,0,0,0,0,0.00324581236873707
"Cre06.g278277",0.0254979184893601,0.0524250857630817,0.0436258037180505,0.00689872838322734,0.0468111053199765,0.0545132730549189,0.0560200583966541,0.0497107751591111
"Cre06.g278278",0.00835549201853612,0.0162198693519848,0.00973221813139761,0.0158246599532077,0.0198853409823124,0.0119465926440444,0.0393813010311293,0.0187691070547334
"Cre06.g278279",0.0216631278553278,0.0225087751208225,0.0295518576691418,0,0.0269298234048689,0.0117239853276957,0.0244061447521975,0.0632487703872131
"Cre06.g278280",0.227789878707835,0.359710485098251,0.205411852386049,0.227002945574472,0.134619944123636,0.251254186163587,0.184892653505025,0.268046201690362
"Cre06.g278281",0,0,0,0,0,0,0,0.008494320611107
"Cre06.g278282",0.000290761447723107,0,0,0.00201915942642452,0.00126864254305708,0.00152433450211272,0.00370327498954831,0.00153641065380773
"Cre06.g278283",1.0581025196128,1.50077293142519,1.42904968103482,1.06885328796806,0.61013685524597,0.559855139797235,1.09108011285474,0.421897704309945
